6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
2.563040161e-10,2.574376113e-10,2.587161254e-10,2.601785404e-10,2.617077348e-10,2.631846713e-10,2.645725425e-10,2.659269135e-10,2.673217529e-10,2.688355592e-10,2.703145231e-10,2.711911821e-10,2.715810415e-10,2.717919885e-10,2.719245606e-10,2.720440362e-10,2.721620663e-10,2.722805343e-10,2.724004634e-10,2.725225759e-10,2.726477823e-10,2.727770759e-10,2.729122469e-10,2.730556932e-10,2.732115718e-10,2.733864256e-10,2.735976347e-10,2.73884935e-10,2.742698485e-10,2.748069341e-10,2.7515485e-10,2.75722857e-10,2.763503956e-10,2.769905619e-10,2.776021279e-10,2.781748743e-10,2.786986246e-10,2.792017849e-10,2.797213302e-10,2.802709127e-10,2.808537795e-10,2.814707948e-10,2.821217284e-10,2.828059401e-10,2.835213599e-10,2.842649834e-10,2.85031762e-10,2.858056648e-10,2.865779897e-10,2.873396946e-10,2.8810474e-10,2.888793266e-10,2.896457383e-10,2.903846472e-10,2.911009238e-10,2.918128883e-10,2.925279942e-10,2.932421734e-10,2.939452626e-10,2.946285445e-10,2.952980043e-10,2.959735616e-10,2.966587389e-10,2.973236296e-10,2.979438218e-10,2.985230775e-10,2.990753213e-10,2.996162894e-10,3.001588473e-10,3.006863207e-10,3.011663624e-10,3.016083736e-10,3.020387286e-10,3.024534307e-10,3.028285837e-10,3.031810297e-10,3.035106948e-10,3.038127605e-10,3.040930343e-10,3.043548613e-10,3.046123083e-10,3.049062643e-10,3.053249673e-10,3.057442891e-10,3.059456376e-10,3.06042164e-10,3.061196996e-10,3.061923551e-10,3.062619853e-10,3.063292798e-10,3.063948539e-10,3.064590154e-10,3.065220809e-10,3.065844247e-10,3.066463014e-10,3.067077972e-10
5.694278661e-06,6.764053107e-06,7.811386223e-06,8.836525379e-06,9.839716864e-06,1.082120629e-05,1.178123899e-05,1.272006038e-05,1.363791628e-05,1.453505321e-05,1.541171866e-05,1.62681613e-05,1.710463115e-05,1.792137975e-05,1.871866027e-05,1.949672756e-05,2.025583826e-05,2.099625079e-05,2.171822533e-05,2.242202385e-05,2.310791e-05,2.377614908e-05,2.442700795e-05,2.506075493e-05,2.567765971e-05,2.627799321e-05,2.686202747e-05,2.743003556e-05,2.798229142e-05,2.851906974e-05,2.904064587e-05,2.954729571e-05,3.003929556e-05,3.051692203e-05,3.098045196e-05,3.143016229e-05,3.186632996e-05,3.228923184e-05,3.269914457e-05,3.309634451e-05,3.34811076e-05,3.385370925e-05,3.421442424e-05,3.456352651e-05,3.490128907e-05,3.522798385e-05,3.55438815e-05,3.584925119e-05,3.614436046e-05,3.642947498e-05,3.670485833e-05,3.697077181e-05,3.722747418e-05,3.74752215e-05,3.771426688e-05,3.79448604e-05,3.816724896e-05,3.838167626e-05,3.858838285e-05,3.878760627e-05,3.897958132e-05,3.916454044e-05,3.934271409e-05,3.951433127e-05,3.967961987e-05,3.983880693e-05,3.999211851e-05,4.013977933e-05,4.028201182e-05,4.041903493e-05,4.055106261e-05,4.067830219e-05,4.080095292e-05,4.091920483e-05,4.103323789e-05,4.114322172e-05,4.124931562e-05,4.135166905e-05,4.145042235e-05,4.154570768e-05,4.163765029e-05,4.172636999e-05,4.181198307e-05,4.189460472e-05,4.197435223e-05,4.205134903e-05,4.212572939e-05,4.219764216e-05,4.226725196e-05,4.233473498e-05,4.240026768e-05,4.246401004e-05,4.252609055e-05,4.258659887e-05,4.26455839e-05,4.270305117e-05
4.617455638e-06,5.484618225e-06,6.333460688e-06,7.164176887e-06,7.9769608e-06,8.772006967e-06,9.549510887e-06,1.030966935e-05,1.105268071e-05,1.177874514e-05,1.248806477e-05,1.318084383e-05,1.385728874e-05,1.451760811e-05,1.516201279e-05,1.579071579e-05,1.640393224e-05,1.700187932e-05,1.758477613e-05,1.815284361e-05,1.870630438e-05,1.924538263e-05,1.977030399e-05,2.028129537e-05,2.077858484e-05,2.126240151e-05,2.173297537e-05,2.219053715e-05,2.263531824e-05,2.306755054e-05,2.348746631e-05,2.389529811e-05,2.429127862e-05,2.467564057e-05,2.504861658e-05,2.541043908e-05,2.576134013e-05,2.610155135e-05,2.643130376e-05,2.675082764e-05,2.706035239e-05,2.736010641e-05,2.765031693e-05,2.793120983e-05,2.820300951e-05,2.846593873e-05,2.872021843e-05,2.896606761e-05,2.920370313e-05,2.943333967e-05,2.965518953e-05,2.986946267e-05,3.00763666e-05,3.027610652e-05,3.046888536e-05,3.0654904e-05,3.083436158e-05,3.100745579e-05,3.117438327e-05,3.133534e-05,3.149052153e-05,3.16401232e-05,3.178433992e-05,3.192336586e-05,3.205739366e-05,3.218661346e-05,3.231121167e-05,3.243136969e-05,3.254726276e-05,3.265905898e-05,3.27669186e-05,3.287099362e-05,3.297142775e-05,3.306835656e-05,3.316190783e-05,3.325220204e-05,3.333935291e-05,3.342346798e-05,3.35046492e-05,3.358299348e-05,3.365859331e-05,3.373153727e-05,3.380191072e-05,3.386979649e-05,3.393527578e-05,3.399842944e-05,3.405933989e-05,3.411809334e-05,3.417478205e-05,3.422950679e-05,3.428237885e-05,3.433352002e-05,3.43830589e-05,3.443112294e-05,3.447782804e-05,3.452326979e-05
3.408550899e-06,4.028506383e-06,4.628599812e-06,5.209128689e-06,5.770391487e-06,6.312690773e-06,6.836335486e-06,7.3416423e-06,7.828936121e-06,8.298549846e-06,8.750823633e-06,9.18610399e-06,9.604742951e-06,1.000709755e-05,1.039352967e-05,1.076440615e-05,1.11200991e-05,1.146098612e-05,1.178745048e-05,1.209988094e-05,1.239867146e-05,1.268422052e-05,1.295693033e-05,1.321720581e-05,1.346545344e-05,1.370208009e-05,1.392749176e-05,1.414209236e-05,1.43462825e-05,1.454045835e-05,1.472501058e-05,1.490032339e-05,1.506677362e-05,1.522472997e-05,1.537455233e-05,1.551659122e-05,1.565118728e-05,1.577867091e-05,1.5899362e-05,1.601356969e-05,1.61215923e-05,1.622371721e-05,1.632022091e-05,1.641136902e-05,1.649741644e-05,1.657860741e-05,1.665517571e-05,1.67273448e-05,1.679532799e-05,1.685932863e-05,1.691954033e-05,1.697614714e-05,1.7029324e-05,1.707923725e-05,1.712604559e-05,1.71699017e-05,1.721095462e-05,1.724935305e-05,1.728524901e-05,1.731880067e-05,1.735017261e-05,1.737953264e-05,1.74070459e-05,1.743286878e-05,1.745714479e-05,1.748000323e-05,1.750155979e-05,1.752191826e-05,1.754117226e-05,1.755940674e-05,1.757669915e-05,1.759312021e-05,1.760873455e-05,1.762360121e-05,1.763777402e-05,1.765130203e-05,1.766422981e-05,1.767659787e-05,1.768844303e-05,1.769979872e-05,1.771069544e-05,1.772116107e-05,1.773122133e-05,1.774090015e-05,1.775022016e-05,1.775920316e-05,1.776787068e-05,1.777624447e-05,1.778434703e-05,1.779220201e-05,1.779983429e-05,1.780726971e-05,1.781453412e-05,1.782165172e-05,1.782864305e-05,1.783552354e-05
2.522877718e-06,2.982240489e-06,3.426979113e-06,3.857293655e-06,4.273387272e-06,4.675465262e-06,5.063734659e-06,5.438404527e-06,5.799686888e-06,6.14779806e-06,6.482960158e-06,6.805402533e-06,7.115362983e-06,7.413088639e-06,7.698836492e-06,7.972873555e-06,8.235476708e-06,8.486932271e-06,8.727535362e-06,8.957589094e-06,9.177403647e-06,9.387295218e-06,9.587584889e-06,9.778597394e-06,9.960659833e-06,1.013410033e-05,1.029924668e-05,1.045642498e-05,1.060595836e-05,1.07481657e-05,1.088336047e-05,1.10118497e-05,1.113393304e-05,1.124990197e-05,1.136003911e-05,1.146461777e-05,1.156390149e-05,1.165814384e-05,1.174758825e-05,1.183246804e-05,1.191300647e-05,1.198941691e-05,1.206190303e-05,1.213065908e-05,1.21958701e-05,1.225771216e-05,1.231635269e-05,1.237195075e-05,1.242465742e-05,1.247461619e-05,1.252196337e-05,1.256682839e-05,1.260933416e-05,1.264959736e-05,1.268772883e-05,1.272383382e-05,1.275801241e-05,1.27903598e-05,1.282096653e-05,1.284991879e-05,1.287729857e-05,1.290318387e-05,1.292764894e-05,1.29507645e-05,1.297259808e-05,1.299321439e-05,1.301267591e-05,1.303104353e-05,1.304837737e-05,1.306473753e-05,1.308018458e-05,1.309477955e-05,1.310858321e-05,1.312165487e-05,1.313405096e-05,1.314582395e-05,1.315702175e-05,1.316768767e-05,1.317786065e-05,1.318757572e-05,1.31968645e-05,1.320575563e-05,1.321427511e-05,1.322244663e-05,1.323029182e-05,1.323783042e-05,1.324508048e-05,1.325205851e-05,1.325877959e-05,1.326525754e-05,1.327150497e-05,1.327753346e-05,1.328335362e-05,1.32889752e-05,1.329440722e-05,1.329965803e-05
2.397975685e-06,2.834874085e-06,3.257947607e-06,3.667379169e-06,4.063354715e-06,4.446062206e-06,4.815691138e-06,5.172432782e-06,5.516481091e-06,5.848034037e-06,6.167295116e-06,6.474474801e-06,6.769791748e-06,7.053473687e-06,7.325757947e-06,7.586891628e-06,7.837131477e-06,8.076743506e-06,8.306002443e-06,8.525191028e-06,8.73459921e-06,8.934523225e-06,9.125264589e-06,9.30712899e-06,9.4804251e-06,9.645463327e-06,9.802554533e-06,9.952008734e-06,1.009413383e-05,1.022923436e-05,1.035761037e-05,1.047955632e-05,1.059536014e-05,1.070530239e-05,1.080965557e-05,1.090868353e-05,1.100264102e-05,1.10917734e-05,1.117631642e-05,1.125649618e-05,1.133252908e-05,1.140462198e-05,1.147297236e-05,1.15377685e-05,1.159918979e-05,1.165740696e-05,1.171258236e-05,1.17648703e-05,1.181441733e-05,1.186136262e-05,1.190583832e-05,1.194796993e-05,1.198787664e-05,1.202567165e-05,1.206146246e-05,1.209535119e-05,1.212743488e-05,1.215780582e-05,1.21865518e-05,1.221375637e-05,1.223949909e-05,1.22638557e-05,1.22868983e-05,1.230869552e-05,1.232931269e-05,1.234881202e-05,1.236725281e-05,1.23846917e-05,1.240118303e-05,1.241677921e-05,1.243153129e-05,1.244548941e-05,1.245870326e-05,1.24712222e-05,1.248309506e-05,1.249436942e-05,1.250509082e-05,1.251530184e-05,1.252504156e-05,1.25343453e-05,1.254324477e-05,1.255176828e-05,1.255994116e-05,1.256778616e-05,1.257532374e-05,1.258257238e-05,1.258954886e-05,1.259626843e-05,1.260274498e-05,1.260899119e-05,1.261501866e-05,1.262083802e-05,1.262645905e-05,1.263189074e-05,1.263714145e-05,1.264221898e-05
1.473877734e-13,1.512996718e-13,1.555052123e-13,1.597839724e-13,1.640345716e-13,1.683656249e-13,1.731107417e-13,1.78348229e-13,1.841537168e-13,1.901042842e-13,1.949349479e-13,1.974898632e-13,1.990332081e-13,1.99621845e-13,2.001265471e-13,2.006266838e-13,2.011268183e-13,2.016226672e-13,2.021388943e-13,2.026720187e-13,2.03208358e-13,2.037771429e-13,2.043577337e-13,2.049876694e-13,2.056572854e-13,2.063708886e-13,2.071491193e-13,2.08020947e-13,2.089683976e-13,2.100422031e-13,2.112309628e-13,2.125932817e-13,2.14264317e-13,2.160860189e-13,2.17928905e-13,2.197307576e-13,2.215253719e-13,2.230099714e-13,2.241794613e-13,2.253256237e-13,2.265114637e-13,2.277463891e-13,2.290290422e-13,2.303648e-13,2.317485446e-13,2.331770903e-13,2.346461223e-13,2.361427692e-13,2.376563181e-13,2.391701247e-13,2.406557773e-13,2.420802771e-13,2.436265302e-13,2.454026112e-13,2.473036556e-13,2.491845859e-13,2.509370541e-13,2.524878574e-13,2.539624901e-13,2.554290818e-13,2.568959312e-13,2.583386477e-13,2.597454205e-13,2.61091589e-13,2.624382886e-13,2.638614168e-13,2.654841203e-13,2.671976845e-13,2.688026179e-13,2.70173975e-13,2.713927549e-13,2.72546631e-13,2.736884205e-13,2.748787608e-13,2.762058699e-13,2.775866089e-13,2.787243892e-13,2.797052785e-13,2.806708903e-13,2.817362632e-13,2.828260263e-13,2.837144047e-13,2.845510189e-13,2.854796136e-13,2.862711782e-13,2.870276555e-13,2.877669229e-13,2.884423797e-13,2.890727643e-13,2.89654619e-13,2.902284279e-13,2.909355147e-13,2.923326139e-13,2.964186737e-13,2.983480906e-13,2.987448974e-13
4.205727514e-15,4.366355774e-15,4.537167225e-15,4.700300211e-15,4.860928566000001e-15,5.021557047e-15,5.207396523e-15,5.393071698e-15,5.58175507e-15,5.777613271e-15,5.960783777e-15,6.076327696e-15,6.151632599e-15,6.18185307e-15,6.204395264e-15,6.226937380000001e-15,6.254653001e-15,6.279699072e-15,6.307415844e-15,6.332462455e-15,6.362683092e-15,6.390234632e-15,6.4229598370000004e-15,6.453016066e-15,6.488245863e-15,6.520806783e-15,6.563550738e-15,6.608799223e-15,6.626331831e-15,6.701636618e-15,6.754399357e-15,6.812171192e-15,6.877960888e-15,6.943246971e-15,7.0085329820000004e-15,7.073818976e-15,7.146619099e-15,7.206895586e-15,7.25715373e-15,7.307411955e-15,7.360174257e-15,7.415441544e-15,7.470708851e-15,7.528481041e-15,7.588757459000001e-15,7.656712433e-15,7.719493878e-15,7.782274795000001e-15,7.845056436e-15,7.918524444e-15,7.976295924e-15,8.034068129e-15,8.097014171e-15,8.162300296e-15,8.237768634e-15,8.305560073e-15,8.376019739e-15,8.436296513e-15,8.499240983e-15,8.562187409e-15,8.625131751e-15,8.685912210000001e-15,8.743847955e-15,8.799280128e-15,8.849537956e-15,8.907473484e-15,8.96791524e-15,9.030859789e-15,9.091301116e-15,9.149740408e-15,9.197657549e-15,9.243070965e-15,9.288483365e-15,9.333895944e-15,9.37914462e-15,9.429566873e-15,9.469969998e-15,9.507868903e-15,9.551279706e-15,9.589178629e-15,9.62190399e-15,9.654793531e-15,9.682508472e-15,9.715397787e-15,9.743278496e-15,9.771858288e-15,9.786186557e-15,9.809056791e-15,9.829761828e-15,9.844953737e-15,9.868689722e-15,9.883881747e-15,9.923420635e-15,9.998889632e-15,1.001925493e-14,1.002442836e-14
1.771813643e-11,1.827365751e-11,1.840359311e-11,1.847115255e-11,1.853046058e-11,1.858528569e-11,1.863650567e-11,1.86849389e-11,1.872989465e-11,1.877214906e-11,1.88113534e-11,1.884799149e-11,1.888298675e-11,1.89145075e-11,1.8933607e-11,1.894154308e-11,1.894577985e-11,1.894845529e-11,1.895097697e-11,1.895348001e-11,1.895601664e-11,1.895862138e-11,1.896131666e-11,1.896421302e-11,1.896749302e-11,1.897141003e-11,1.897635251e-11,1.89828061e-11,1.899139927e-11,1.900290339e-11,1.901827447e-11,1.903855026e-11,1.906500977e-11,1.909912477e-11,1.914263876e-11,1.919759862e-11,1.926645653e-11,1.935207345e-11,1.945754372e-11,1.958501835e-11,1.973197551e-11,1.98836862e-11,2.001462694e-11,2.011564513e-11,2.020475683e-11,2.029259096e-11,2.038144728e-11,2.047274343e-11,2.056744475e-11,2.066569391e-11,2.076757487e-11,2.087303033e-11,2.098204798e-11,2.109461547e-11,2.121071278e-11,2.133014788e-11,2.145278946e-11,2.157827014e-11,2.170579353e-11,2.183357466e-11,2.195822257e-11,2.207517215e-11,2.218165523e-11,2.228246169e-11,2.238252704e-11,2.248341371e-11,2.258513936e-11,2.268788528e-11,2.279167054e-11,2.289584145e-11,2.299898538e-11,2.309895662e-11,2.319292844e-11,2.327970049e-11,2.336211048e-11,2.344307629e-11,2.35228376e-11,2.359939863e-11,2.367090038e-11,2.373664108e-11,2.379765164e-11,2.385493993e-11,2.390832393e-11,2.395661332e-11,2.399962195e-11,2.403789127e-11,2.40718792e-11,2.410064052e-11,2.412471964e-11,2.414391927e-11,2.415827185e-11,2.416767547e-11,2.417264375e-11,2.417475317e-11,2.417577529e-11,2.417626606e-11
1.605960889e-06,1.957119631e-06,2.324670083e-06,2.695184254e-06,3.053930338e-06,3.384728076e-06,3.670665447e-06,3.897181792e-06,4.059615196e-06,4.168991826e-06,4.244266665e-06,4.300035148e-06,4.344147408e-06,4.380318518e-06,4.410351078e-06,4.435232073e-06,4.455487032e-06,4.471502533e-06,4.483698814e-06,4.492603021e-06,4.49889559e-06,4.503332014e-06,4.506550501e-06,4.508979188e-06,4.510881006e-06,4.512418814e-06,4.513696684e-06,4.514783041e-06,4.515724495e-06,4.516554271e-06,4.517298142e-06,4.517978133e-06,4.518617869e-06,4.519249168e-06,4.519915915e-06,4.520677226e-06,4.521605669e-06,4.522779332e-06,4.52427374e-06,4.526160125e-06,4.528509635e-06,4.531395342e-06,4.53489004e-06,4.539058346e-06,4.543949284e-06,4.54959157e-06,4.555992528e-06,4.563139394e-06,4.57100252e-06,4.579538537e-06,4.588693566e-06,4.598406e-06,4.608607872e-06,4.619232587e-06,4.630273292e-06,4.641641752e-06,4.653269198e-06,4.665092672e-06,4.677049301e-06,4.689076993e-06,4.701114706e-06,4.713105089e-06,4.72499369e-06,4.736729867e-06,4.748267306e-06,4.759564596e-06,4.770594444e-06,4.781305951e-06,4.791682783e-06,4.801703468e-06,4.811356712e-06,4.820618574e-06,4.829487646e-06,4.837960183e-06,4.846045837e-06,4.853725862e-06,4.86101816e-06,4.86793109e-06,4.874474949e-06,4.880661591e-06,4.886504031e-06,4.892016084e-06,4.897212053e-06,4.90210645e-06,4.906713773e-06,4.911048317e-06,4.915124045e-06,4.918954481e-06,4.922561238e-06,4.925939193e-06,4.929109299e-06,4.932082982e-06,4.934871091e-06,4.937484055e-06,4.939931547e-06,4.942223038e-06
5.626326592e-12,6.250548526e-12,6.449311344e-12,6.58092841e-12,6.703805723e-12,6.826587754e-12,6.953683537e-12,7.083826741e-12,7.22283883e-12,7.368348359e-12,7.522451463e-12,7.682408964e-12,7.831913437e-12,7.92920111e-12,7.975524117e-12,8.005460438e-12,8.020399975e-12,8.033416871e-12,8.046291362e-12,8.059212059e-12,8.072344794e-12,8.085667177e-12,8.099409906e-12,8.113582685e-12,8.128481372e-12,8.144226815e-12,8.161227185e-12,8.179764439e-12,8.200358096e-12,8.223483449e-12,8.249803256e-12,8.280004889e-12,8.314825765e-12,8.355180435e-12,8.401948666e-12,8.456019444e-12,8.517577777e-12,8.585023506e-12,8.652854809e-12,8.714273264e-12,8.769665638e-12,8.822443277e-12,8.873569816e-12,8.919940365e-12,8.962957766e-12,9.006455984e-12,9.051450416e-12,9.098048614e-12,9.146238305e-12,9.19599971e-12,9.247289297e-12,9.300009142e-12,9.354063023e-12,9.408760765e-12,9.463621484e-12,9.517620179e-12,9.569873396e-12,9.621218416e-12,9.672515243e-12,9.723463009e-12,9.773262102e-12,9.82006546e-12,9.864463396e-12,9.907376131e-12,9.949456983e-12,9.989985749e-12,1.002809973e-11,1.0064672e-11,1.01024981e-11,1.014186667e-11,1.017926635e-11,1.021119635e-11,1.023866841e-11,1.026445736e-11,1.029113348e-11,1.031819341e-11,1.034037764e-11,1.035945412e-11,1.0379251e-11,1.039580819e-11,1.041126218e-11,1.042503523e-11,1.043825948e-11,1.045511296e-11,1.049218011e-11,1.052823818e-11,1.05378562e-11,1.054270974e-11,1.054711524e-11,1.055132345e-11,1.055531672e-11,1.055920808e-11,1.056295762e-11,1.056660137e-11,1.057019377e-11,1.057379454e-11
4.270972093e-06,5.039968514e-06,5.781799298e-06,6.496975692e-06,7.186004437e-06,7.849390286e-06,8.487638458e-06,9.101256963e-06,9.690758722e-06,1.025666339e-05,1.079949877e-05,1.131980185e-05,1.181811914e-05,1.229500667e-05,1.27510293e-05,1.318675977e-05,1.36027774e-05,1.399966675e-05,1.437801615e-05,1.473841639e-05,1.508145946e-05,1.540773721e-05,1.571784021e-05,1.601235643e-05,1.629186991e-05,1.655695945e-05,1.680819714e-05,1.704614697e-05,1.727136333e-05,1.748438958e-05,1.768575662e-05,1.787598149e-05,1.805556607e-05,1.822499578e-05,1.838473846e-05,1.853524329e-05,1.867693987e-05,1.881023762e-05,1.893552546e-05,1.905317237e-05,1.916352904e-05,1.926693149e-05,1.936370699e-05,1.945418229e-05,1.953869212e-05,1.961758452e-05,1.969121871e-05,1.975995508e-05,1.982414127e-05,1.988410072e-05,1.994012746e-05,1.999248692e-05,2.004142001e-05,2.008714819e-05,2.012987773e-05,2.0169803e-05,2.020710851e-05,2.024197019e-05,2.027455607e-05,2.030502655e-05,2.033353456e-05,2.036022552e-05,2.038523734e-05,2.040870055e-05,2.043073857e-05,2.045146848e-05,2.047100239e-05,2.048944981e-05,2.050692097e-05,2.052353115e-05,2.053940484e-05,2.055467792e-05,2.05694948e-05,2.05839988e-05,2.059831681e-05,2.061254395e-05,2.062673509e-05,2.064090635e-05,2.065504445e-05,2.066911795e-05,2.068308867e-05,2.069691965e-05,2.071058059e-05,2.072405094e-05,2.073732185e-05,2.075039711e-05,2.07632936e-05,2.077604084e-05,2.078867947e-05,2.080125833e-05,2.081383007e-05,2.082644299e-05,2.083913718e-05,2.085193735e-05,2.086485015e-05,2.087786417e-05
2.155227513e-06,2.538203573e-06,2.906058319e-06,3.259165857e-06,3.597897757e-06,3.922624757e-06,4.233718157e-06,4.531550875e-06,4.816498151e-06,5.088937875e-06,5.349250516e-06,5.597818673e-06,5.835026259e-06,6.061257415e-06,6.276895244e-06,6.482320486e-06,6.677910232e-06,6.864036756e-06,7.041066495e-06,7.209359188e-06,7.369267154e-06,7.521134695e-06,7.665297588e-06,7.802082667e-06,7.931807468e-06,8.054779928e-06,8.171298151e-06,8.281650203e-06,8.386113966e-06,8.484957021e-06,8.57843656e-06,8.666799326e-06,8.750281571e-06,8.829109025e-06,8.903496871e-06,8.973649749e-06,9.039761785e-06,9.102016722e-06,9.160588235e-06,9.215640607e-06,9.267330039e-06,9.315806905e-06,9.36121917e-06,9.403716727e-06,9.443455483e-06,9.480599206e-06,9.515317389e-06,9.547779426e-06,9.57814768e-06,9.606572462e-06,9.633190237e-06,9.658124456e-06,9.68148766e-06,9.703383724e-06,9.723909699e-06,9.743157083e-06,9.761212605e-06,9.778158663e-06,9.794073525e-06,9.809031412e-06,9.823102519e-06,9.836353018e-06,9.848845067e-06,9.860636838e-06,9.871782581e-06,9.882332714e-06,9.892333924e-06,9.901829339e-06,9.910858708e-06,9.919458622e-06,9.927662786e-06,9.935502327e-06,9.943006171e-06,9.950201473e-06,9.957114108e-06,9.963769194e-06,9.97019162e-06,9.976406474e-06,9.982439302e-06,9.988316039e-06,9.994062537e-06,9.999703642e-06,1.000526198e-05,1.001075667e-05,1.001620241e-05,1.0021609e-05,1.002698163e-05,1.003232166e-05,1.003762764e-05,1.00428965e-05,1.00481245e-05,1.005330815e-05,1.005844473e-05,1.006353278e-05,1.006857228e-05,1.007356477e-05
2.765650482e-06,3.266834064e-06,3.751433561e-06,4.219736198e-06,4.672021968e-06,5.108566822e-06,5.529645702e-06,5.935535393e-06,6.326517111e-06,6.70287872e-06,7.064916354e-06,7.412935279e-06,7.747249927e-06,8.068183175e-06,8.376065127e-06,8.671231735e-06,8.954023519e-06,9.224784592e-06,9.483861939e-06,9.731604872e-06,9.968364532e-06,1.019449334e-05,1.041034433e-05,1.061627037e-05,1.081262322e-05,1.099975251e-05,1.117800451e-05,1.134772104e-05,1.150923832e-05,1.166288617e-05,1.180898745e-05,1.194785756e-05,1.207980392e-05,1.220512542e-05,1.232411186e-05,1.243704349e-05,1.254419071e-05,1.264581384e-05,1.274216299e-05,1.283347798e-05,1.291998829e-05,1.300191311e-05,1.307946134e-05,1.315283177e-05,1.322221337e-05,1.32877857e-05,1.334971971e-05,1.340817885e-05,1.346332067e-05,1.351529887e-05,1.356426554e-05,1.361037301e-05,1.365377476e-05,1.369462451e-05,1.373307389e-05,1.376926924e-05,1.380334879e-05,1.383544098e-05,1.386566421e-05,1.389412745e-05,1.392093154e-05,1.39461705e-05,1.396993271e-05,1.399230184e-05,1.401335761e-05,1.40331762e-05,1.405183061e-05,1.406939087e-05,1.408592414e-05,1.410149478e-05,1.411616441e-05,1.412999188e-05,1.414303331e-05,1.415534206e-05,1.416696874e-05,1.417796119e-05,1.418836455e-05,1.419822129e-05,1.420757127e-05,1.421645192e-05,1.422489843e-05,1.423294407e-05,1.424062058e-05,1.424795877e-05,1.425498912e-05,1.426174253e-05,1.426825099e-05,1.427454804e-05,1.428066861e-05,1.428664829e-05,1.429252157e-05,1.429831967e-05,1.430406817e-05,1.430978537e-05,1.431548176e-05,1.432116067e-05
7.817398961e-06,9.298725185e-06,1.075330227e-05,1.218140003e-05,1.35832866e-05,1.495922824e-05,1.630948926e-05,1.763433185e-05,1.893401607e-05,2.020879983e-05,2.145893889e-05,2.268468691e-05,2.388629558e-05,2.506401468e-05,2.62180923e-05,2.734877492e-05,2.845630768e-05,2.954093451e-05,3.060289836e-05,3.164244133e-05,3.265980492e-05,3.365523015e-05,3.462895767e-05,3.558122793e-05,3.651228126e-05,3.742235791e-05,3.831169811e-05,3.918054208e-05,4.002913004e-05,4.085770214e-05,4.166649844e-05,4.245575885e-05,4.322572303e-05,4.397663038e-05,4.470871994e-05,4.542223042e-05,4.611740023e-05,4.679446763e-05,4.745367095e-05,4.809524909e-05,4.871944204e-05,4.932649186e-05,4.991664375e-05,5.04901476e-05,5.104725968e-05,5.158824466e-05,5.211337768e-05,5.262294626e-05,5.311725185e-05,5.359661071e-05,5.406135374e-05,5.451182525e-05,5.494838058e-05,5.53713828e-05,5.578119888e-05,5.617819581e-05,5.656273699e-05,5.693517946e-05,5.729587184e-05,5.764515326e-05,5.798335307e-05,5.831079108e-05,5.86277784e-05,5.893461812e-05,5.923160635e-05,5.951903325e-05,5.979718382e-05,6.006633858e-05,6.032677405e-05,6.05787631e-05,6.082257515e-05,6.105847619e-05,6.128672875e-05,6.150759165e-05,6.172131979e-05,6.192816385e-05,6.212836997e-05,6.232217937e-05,6.250982797e-05,6.269154605e-05,6.28675579e-05,6.303808149e-05,6.32033282e-05,6.33635026e-05,6.351880227e-05,6.36694177e-05,6.381553221e-05,6.395732206e-05,6.409495655e-05,6.422859824e-05,6.435840334e-05,6.448452216e-05,6.460709972e-05,6.472627655e-05,6.484218958e-05,6.495497326e-05
