4.912711758999999e-16,5.088644976999999e-16,5.123586373999999e-16,5.158527142e-16,5.175997967e-16,5.210938831999999e-16,5.245880146e-16,5.299519382999999e-16,5.334460593e-16,5.369401717e-16,5.474225148e-16,5.632687805999999e-16,5.772452043e-16,5.895973487999999e-16,5.987095903999999e-16,5.983326624e-16,6.000797058999999e-16,6.035738317999999e-16,6.109389636e-16,6.105620372e-16,6.231683660999999e-16,6.355205224999999e-16,6.460028353999999e-16,6.494969733999999e-16,6.54860909e-16,6.583550295999999e-16,6.618491402e-16,6.705844099e-16,6.829365705999999e-16,6.864306898e-16,6.881777469e-16,6.895478757999999e-16,7.004071284999999e-16,7.073953475e-16,7.127592876e-16,7.162534032999999e-16,7.232416215999999e-16,7.284827885999999e-16,7.319769027999999e-16,7.39087894e-16,7.443290600999999e-16,7.495702191e-16,7.548113851999999e-16,7.619223795999999e-16,7.654164798e-16,7.706576572e-16,7.758988300000006e-16,7.830098155999999e-16,7.882509804e-16,7.93492138e-16,7.987333004e-16,8.058442855e-16,8.110854500000006e-16,8.163266251e-16,8.251846710999999e-16,8.286787762999999e-16,8.339199508999999e-16,8.427779954999999e-16,8.480191623e-16,8.53260318e-16,8.603713181999999e-16,8.656124832999999e-16,8.744704996999999e-16,8.797116995e-16,8.888239021e-16,8.938109151e-16,9.029230845e-16,9.117811564e-16,9.170223282e-16,9.222634669e-16,9.311215237e-16,9.346156447e-16,9.434736991e-16,9.487148342999998e-16,9.539560376e-16,9.610670298e-16,9.663081616999998e-16,9.751662372e-16,9.786603521e-16,9.910124683e-16,1.013846996e-15,1.020835219e-15,1.022582274e-15,1.022582278e-15,1.02619914e-15,1.029693228e-15,1.061263039e-15,1.0858445670000001e-15,1.131890491e-15,1.154724968e-15,1.160088915e-15,1.161835901e-15,1.161835968e-15,1.163583028e-15,1.168946867e-15,1.170693965e-15
1.377546468e-06,1.607415737e-06,1.822566337e-06,2.023257076e-06,2.209781217e-06,2.382479924e-06,2.54175746e-06,2.688093678e-06,2.822050078e-06,2.944267787e-06,3.055457897e-06,3.156385651e-06,3.247850303e-06,3.330662752e-06,3.405623374e-06,3.47350245e-06,3.535024919e-06,3.590860239e-06,3.641617196e-06,3.68784285e-06,3.730024555e-06,3.768594002e-06,3.803932432e-06,3.83637638e-06,3.866223493e-06,3.893738e-06,3.919155388e-06,3.942685977e-06,3.964517501e-06,3.984817264e-06,4.003734348e-06,4.021401884e-06,4.037939019e-06,4.053452448e-06,4.068037706e-06,4.081780386e-06,4.094757253e-06,4.107037176e-06,4.118681885e-06,4.129746587e-06,4.140280533e-06,4.150327579e-06,4.159926771e-06,4.169112966e-06,4.177917462e-06,4.186368623e-06,4.194492471e-06,4.202313237e-06,4.209853866e-06,4.21713648e-06,4.22418279e-06,4.231014439e-06,4.237653224e-06,4.244121141e-06,4.250440241e-06,4.256632285e-06,4.262718261e-06,4.268717831e-06,4.274648788e-06,4.28052658e-06,4.286363931e-06,4.292170592e-06,4.297953207e-06,4.303715325e-06,4.309457541e-06,4.315177767e-06,4.32087159e-06,4.326532706e-06,4.33215336e-06,4.337724792e-06,4.34323763e-06,4.348682246e-06,4.35404905e-06,4.359328728e-06,4.364512435e-06,4.369591941e-06,4.374559733e-06,4.379409096e-06,4.384134156e-06,4.388729908e-06,4.393192219e-06,4.397517822e-06,4.401704299e-06,4.405750049e-06,4.409654253e-06,4.413416835e-06,4.417038413e-06,4.42052025e-06,4.423864195e-06,4.427072631e-06,4.430148414e-06,4.43309481e-06,4.435915434e-06,4.438614188e-06,4.441195201e-06,4.443662773e-06
1.364278093e-08,1.367148219e-08,1.368993717e-08,1.370024856e-08,1.370421521e-08,1.370506487e-08,1.370528469e-08,1.370541907e-08,1.370552544e-08,1.370561465e-08,1.370569163e-08,1.370575934e-08,1.370581981e-08,1.370587544e-08,1.37059307e-08,1.370599211e-08,1.370606325e-08,1.370614717e-08,1.3706254e-08,1.370639577e-08,1.370658353e-08,1.370682746e-08,1.370713456e-08,1.370750399e-08,1.370792184e-08,1.370837109e-08,1.370885537e-08,1.370938791e-08,1.370997159e-08,1.371059665e-08,1.371124392e-08,1.371189964e-08,1.371256688e-08,1.371324974e-08,1.371394075e-08,1.371462956e-08,1.371531482e-08,1.371599862e-08,1.371667787e-08,1.37173487e-08,1.371801225e-08,1.37186697e-08,1.371931923e-08,1.371995919e-08,1.372059044e-08,1.372121419e-08,1.372182987e-08,1.372243625e-08,1.372303325e-08,1.372362182e-08,1.372420222e-08,1.372477409e-08,1.372533748e-08,1.37258936e-08,1.372644396e-08,1.372699022e-08,1.372753474e-08,1.372808111e-08,1.372863396e-08,1.372919853e-08,1.37297809e-08,1.373038764e-08,1.373102438e-08,1.373169552e-08,1.373240618e-08,1.373316618e-08,1.373398835e-08,1.373488033e-08,1.373583045e-08,1.373679003e-08,1.373768957e-08,1.373853266e-08,1.373939211e-08,1.374030706e-08,1.374128913e-08,1.374234198e-08,1.374346391e-08,1.374464389e-08,1.374584999e-08,1.374700086e-08,1.374793008e-08,1.374855802e-08,1.374904569e-08,1.374948887e-08,1.374991081e-08,1.375031715e-08,1.375070662e-08,1.375107228e-08,1.375139957e-08,1.375166645e-08,1.375185674e-08,1.375197777e-08,1.375204668e-08,1.375208033e-08,1.375209831e-08,1.37521114e-08
3.273287423e-06,3.858753301e-06,4.421988091e-06,4.96332732e-06,5.483109147e-06,5.981681863e-06,6.459411299e-06,6.916687698e-06,7.353931309e-06,7.771595924e-06,8.170169737e-06,8.55017334e-06,8.912155193e-06,9.256685393e-06,9.584348767e-06,9.895738306e-06,1.019144965e-05,1.047207701e-05,1.073821048e-05,1.099043454e-05,1.122932723e-05,1.145545976e-05,1.166939608e-05,1.187169225e-05,1.206289563e-05,1.22435437e-05,1.241416275e-05,1.25752664e-05,1.272735423e-05,1.287091034e-05,1.300640217e-05,1.313427951e-05,1.325497367e-05,1.336889697e-05,1.347644237e-05,1.357798339e-05,1.367387425e-05,1.37644502e-05,1.385002808e-05,1.393090708e-05,1.400736973e-05,1.407968302e-05,1.414809966e-05,1.42128594e-05,1.427419031e-05,1.433230994e-05,1.438742623e-05,1.443973816e-05,1.448943618e-05,1.453670256e-05,1.458171175e-05,1.462463083e-05,1.46656198e-05,1.470483163e-05,1.474241194e-05,1.477849829e-05,1.481321916e-05,1.484669282e-05,1.487902617e-05,1.491031391e-05,1.494063811e-05,1.497006829e-05,1.499866192e-05,1.50264654e-05,1.505351526e-05,1.507983961e-05,1.510545958e-05,1.513039076e-05,1.515464455e-05,1.517822939e-05,1.520115177e-05,1.522341715e-05,1.524503063e-05,1.526599749e-05,1.528632358e-05,1.530601557e-05,1.532508105e-05,1.534352864e-05,1.536136788e-05,1.537860922e-05,1.539526388e-05,1.541134372e-05,1.542686109e-05,1.544182869e-05,1.545625944e-05,1.547016636e-05,1.548356246e-05,1.549646063e-05,1.55088736e-05,1.552081386e-05,1.553229363e-05,1.554332485e-05,1.555391919e-05,1.556408806e-05,1.557384271e-05,1.558319432e-05
2.395998826e-12,2.41816628e-12,2.440682254e-12,2.464350128e-12,2.489847289e-12,2.518394773e-12,2.55330262e-12,2.603488546e-12,2.676532672e-12,2.75574076e-12,2.81807332e-12,2.855651871e-12,2.882091214e-12,2.907128317e-12,2.933502412e-12,2.962841196e-12,2.99925195e-12,3.050561235e-12,3.112086483e-12,3.162094271e-12,3.195210125e-12,3.223099758e-12,3.254502261e-12,3.297358903e-12,3.349510216e-12,3.390801708e-12,3.421774536e-12,3.455601256e-12,3.49982709e-12,3.542520797e-12,3.575376168e-12,3.608278946e-12,3.648995693e-12,3.689697227e-12,3.722965659e-12,3.755806324e-12,3.794300295e-12,3.834458753e-12,3.869707214e-12,3.903241654e-12,3.940039941e-12,3.979409478e-12,4.017461691e-12,4.053371592e-12,4.089974033e-12,4.128424839e-12,4.167846899e-12,4.20677864e-12,4.24488331e-12,4.283765516e-12,4.324030243e-12,4.364742971e-12,4.404861308e-12,4.445441599e-12,4.487211182e-12,4.529228436e-12,4.571195014e-12,4.613989138e-12,4.657112733e-12,4.70044988e-12,4.74420138e-12,4.788217665e-12,4.832498225e-12,4.876944157e-12,4.921473089e-12,4.966036307e-12,5.010501157e-12,5.05495024e-12,5.099778862e-12,5.14582784e-12,5.195062191e-12,5.252487974e-12,5.336353748e-12,5.465930588e-12,5.571951689e-12,5.608052147e-12,5.62197954e-12,5.635859989e-12,5.652657661e-12,5.675439862e-12,5.712284913e-12,5.792845741e-12,6.003258193e-12,6.187466562e-12,6.503173832e-12,6.739659487e-12,6.795898734e-12,6.815642414e-12,6.832681252e-12,6.849458027e-12,6.866100279e-12,6.882792789e-12,6.899537914e-12,6.916276061e-12,6.933162327e-12,6.950141241e-12
3.448929786e-12,3.538122663e-12,3.572090198e-12,3.594227873e-12,3.615934655e-12,3.63859756e-12,3.662630451e-12,3.688408284e-12,3.716989955e-12,3.750579808e-12,3.795673875e-12,3.862489416e-12,3.943296127e-12,4.018351996e-12,4.07302015e-12,4.106580191e-12,4.132740716e-12,4.158372119e-12,4.185125703e-12,4.213955026e-12,4.246939078e-12,4.289530853e-12,4.347169427e-12,4.408959494e-12,4.45674385e-12,4.489482007e-12,4.517606119e-12,4.547573959e-12,4.585553472e-12,4.636272746e-12,4.686350125e-12,4.722204424e-12,4.752439674e-12,4.787768035e-12,4.833479049e-12,4.876504767e-12,4.909376419e-12,4.941722926e-12,4.98179964e-12,5.024450897e-12,5.05938696e-12,5.091570464e-12,5.128517636e-12,5.169999717e-12,5.207689462e-12,5.241457663e-12,5.277039304e-12,5.316378976e-12,5.356166013e-12,5.393397581e-12,5.429887779e-12,5.468095194e-12,5.507849765e-12,5.547951592e-12,5.587166374e-12,5.626132717e-12,5.666353663e-12,5.707943871e-12,5.749499806e-12,5.79074528e-12,5.832997025e-12,5.876683774e-12,5.920830554e-12,5.965804247e-12,6.012476046e-12,6.059495061e-12,6.105628392e-12,6.150063491e-12,6.1930469e-12,6.235883306e-12,6.278554962e-12,6.325348367e-12,6.385824933e-12,6.456158863e-12,6.521794412e-12,6.571593128e-12,6.600045552e-12,6.621889254e-12,6.644310307e-12,6.668859653e-12,6.696720821e-12,6.730533129e-12,6.778543917e-12,6.874964942e-12,7.069352917e-12,7.180810537e-12,7.205811151e-12,7.226821101e-12,7.26318077e-12,7.353840377e-12,7.655291123e-12,8.198598563e-12,8.522658411e-12,8.575628813e-12,8.60159659e-12,8.624877758e-12
4.881879546e-13,4.902131679e-13,4.928997196e-13,4.958427323e-13,4.980481578e-13,4.989234932e-13,4.993050548e-13,4.994643898e-13,4.995984307e-13,4.997361777e-13,4.998735589e-13,5.000049826e-13,5.001392009e-13,5.003055825e-13,5.006330267e-13,5.012587588e-13,5.019066225e-13,5.023296432e-13,5.0252113e-13,5.026720586e-13,5.027969698e-13,5.02938591e-13,5.03102166e-13,5.034275274e-13,5.039595152e-13,5.043514517e-13,5.045211616e-13,5.04669465e-13,5.048715135e-13,5.052796151e-13,5.056148201e-13,5.057887684e-13,5.059911753e-13,5.063553708e-13,5.066150463e-13,5.067796869e-13,5.070428803e-13,5.073635332e-13,5.075648316e-13,5.077509759e-13,5.080372026e-13,5.08319012e-13,5.085157235e-13,5.087258784e-13,5.0900017e-13,5.092619925e-13,5.094835079e-13,5.097127278e-13,5.099590974e-13,5.102389605e-13,5.104781997e-13,5.10733878e-13,5.109900088e-13,5.112737427e-13,5.115328431e-13,5.118111572e-13,5.121074614e-13,5.124065536e-13,5.127126989e-13,5.13054906e-13,5.134056694e-13,5.137567928e-13,5.140984274e-13,5.144244277e-13,5.147504315e-13,5.150712222e-13,5.153434796e-13,5.156988414e-13,5.162215894e-13,5.167986289e-13,5.17324539e-13,5.176455088e-13,5.178069229e-13,5.179621918e-13,5.181172828e-13,5.182889056e-13,5.184607378e-13,5.18618813e-13,5.18802361e-13,5.192362248e-13,5.208522968e-13,5.216413601e-13,5.217845647e-13,5.218697377e-13,5.219802101e-13,5.225407302e-13,5.244578823e-13,5.263538431e-13,5.268990905e-13,5.271109226e-13,5.27303771e-13,5.2748397e-13,5.276513306e-13,5.278196e-13,5.279742585e-13,5.281288851e-13
7.832834796e-07,9.17192632e-07,1.044197015e-06,1.164558363e-06,1.278531643e-06,1.386367608e-06,1.488314479e-06,1.584618826e-06,1.675525763e-06,1.761278598e-06,1.842118112e-06,1.918281639e-06,1.990002106e-06,2.057507113e-06,2.121018132e-06,2.180749845e-06,2.236909609e-06,2.289697051e-06,2.339303774e-06,2.38591317e-06,2.429700317e-06,2.470831956e-06,2.509466536e-06,2.545754312e-06,2.579837487e-06,2.611850401e-06,2.641919765e-06,2.670164955e-06,2.696698369e-06,2.721625865e-06,2.745047254e-06,2.767056853e-06,2.78774407e-06,2.807194003e-06,2.825488035e-06,2.842704429e-06,2.858918894e-06,2.874205092e-06,2.888635022e-06,2.902279187e-06,2.915206461e-06,2.927483589e-06,2.939174313e-06,2.950338239e-06,2.961029602e-06,2.971296146e-06,2.981178336e-06,2.990709035e-06,2.999913686e-06,3.008810965e-06,3.01741377e-06,3.025730413e-06,3.033765851e-06,3.041522859e-06,3.049003048e-06,3.056207687e-06,3.063138333e-06,3.069797255e-06,3.076187697e-06,3.082313998e-06,3.0881816e-06,3.093796981e-06,3.099167528e-06,3.104301383e-06,3.109207267e-06,3.113894308e-06,3.118371874e-06,3.122649417e-06,3.126736341e-06,3.130641891e-06,3.134375056e-06,3.1379445e-06,3.141358511e-06,3.144624965e-06,3.147751307e-06,3.150744544e-06,3.153611248e-06,3.156357568e-06,3.158989248e-06,3.161511646e-06,3.163929758e-06,3.166248243e-06,3.168471448e-06,3.170603435e-06,3.172647998e-06,3.174608692e-06,3.176488848e-06,3.178291593e-06,3.18001987e-06,3.18167645e-06,3.183263954e-06,3.18478487e-06,3.186241581e-06,3.187636404e-06,3.188971636e-06,3.19024959e-06
3.796113814e-14,4.113387925e-14,4.383658229e-14,4.510520017e-14,4.552351724e-14,4.5675308370000005e-14,4.581718391e-14,4.595549961e-14,4.61007437e-14,4.62497484e-14,4.6401730290000005e-14,4.656045019e-14,4.6715610870000005e-14,4.689454354e-14,4.71578903e-14,4.792377663e-14,4.9024148920000006e-14,4.978011898e-14,5.0016323980000007e-14,5.0148092370000013e-14,5.026956346e-14,5.040133242e-14,5.053983775e-14,5.0685663690000006e-14,5.0830907540000007e-14,5.097615262e-14,5.11247641e-14,5.1276746130000013e-14,5.1428728340000006e-14,5.15773443e-14,5.175646396e-14,5.2215397560000006e-14,5.395382965e-14,5.4544340490000006e-14,5.4666196720000005e-14,5.4764853210000007e-14,5.485956276e-14,5.4954274e-14,5.5055913860000014e-14,5.5153993310000006e-14,5.5255627640000014e-14,5.535707522e-14,5.546940187e-14,5.5574408480000005e-14,5.568278465e-14,5.57911661e-14,5.589953962e-14,5.601129042e-14,5.613390571e-14,5.6245654830000014e-14,5.6364321460000007e-14,5.648636313e-14,5.661909451e-14,5.6747872530000013e-14,5.690379409e-14,5.712035523e-14,5.75534908e-14,5.824265323e-14,5.908418836000002e-14,5.994198798e-14,6.052373885000001e-14,6.087562983e-14,6.119421544e-14,6.149874877e-14,6.182090024000001e-14,6.212206448000001e-14,6.243352696e-14,6.274557225e-14,6.305029896e-14,6.33520452e-14,6.3653411e-14,6.395197823e-14,6.424658891e-14,6.454852529e-14,6.482292843e-14,6.512486522000002e-14,6.540600573000002e-14,6.569110927e-14,6.59655035e-14,6.626785413000001e-14,6.654284735e-14,6.683746985e-14,6.716316953e-14,6.745105023e-14,6.783066532e-14,6.821306378000002e-14,6.870067803e-14,6.951245986000003e-14,7.13843708e-14,7.33951866e-14,7.391628965000001e-14,7.403928117000003e-14,7.414169219e-14,7.425139561e-14,7.434349262000003e-14,7.444251981000002e-14
1.146573322e-12,1.23584878e-12,1.306108097e-12,1.336926582e-12,1.346578343e-12,1.350973725e-12,1.354962642e-12,1.359050529e-12,1.363287757e-12,1.367696003e-12,1.372325051e-12,1.377436666e-12,1.383395183e-12,1.392209413e-12,1.407362925e-12,1.425961955e-12,1.442024995e-12,1.451714794e-12,1.457132692e-12,1.46172598e-12,1.466383089e-12,1.471198331e-12,1.476567618e-12,1.483870757e-12,1.495688852e-12,1.509465389e-12,1.518713555e-12,1.524107969e-12,1.5290491e-12,1.53564999e-12,1.546375749e-12,1.556348927e-12,1.562348913e-12,1.568556827e-12,1.577966538e-12,1.586108298e-12,1.591935473e-12,1.599364452e-12,1.607937821e-12,1.614285702e-12,1.620471851e-12,1.628443121e-12,1.635921258e-12,1.642059352e-12,1.64878839e-12,1.65646563e-12,1.663735207e-12,1.670391606e-12,1.677318546e-12,1.684750933e-12,1.692294541e-12,1.699518379e-12,1.706693609e-12,1.714237793e-12,1.722041421e-12,1.729648249e-12,1.737267936e-12,1.745220314e-12,1.753271599e-12,1.761236809e-12,1.769425726e-12,1.777699557e-12,1.785986264e-12,1.794346756e-12,1.802771066e-12,1.811231104e-12,1.819703429e-12,1.828227293e-12,1.83673764e-12,1.845277365e-12,1.853713914e-12,1.862165112e-12,1.870565942e-12,1.878906447e-12,1.887208918e-12,1.895501347e-12,1.903680829e-12,1.911850267e-12,1.919958817e-12,1.928003561e-12,1.936432507e-12,1.946276936e-12,1.961218461e-12,1.985553923e-12,1.996544521e-12,2.000665308e-12,2.008700077e-12,2.043039894e-12,2.10611342e-12,2.161974989e-12,2.177141908e-12,2.181363384e-12,2.18479714e-12,2.188131181e-12,2.191417008e-12,2.194665567e-12
1.290247451e-12,1.375479931e-12,1.454961365e-12,1.504615382e-12,1.523284184e-12,1.531349125e-12,1.536145929e-12,1.540801777e-12,1.545641953e-12,1.55072409e-12,1.556249041e-12,1.562644803e-12,1.571580542e-12,1.589223831e-12,1.613245291e-12,1.632404807e-12,1.641112834e-12,1.645339531e-12,1.649138244e-12,1.653022547e-12,1.657065471e-12,1.661235087e-12,1.665590733e-12,1.670103307e-12,1.674858973e-12,1.679858298e-12,1.685270194e-12,1.69153864e-12,1.700576453e-12,1.723944428e-12,1.761228273e-12,1.771736046e-12,1.775079311e-12,1.778025362e-12,1.780969172e-12,1.783970034e-12,1.787071313e-12,1.790303246e-12,1.793561439e-12,1.796920062e-12,1.800394514e-12,1.803967696e-12,1.80768353e-12,1.811586521e-12,1.815730882e-12,1.82028954e-12,1.825577474e-12,1.832448952e-12,1.843232237e-12,1.861193704e-12,1.88369635e-12,1.90240191e-12,1.914257376e-12,1.923442211e-12,1.932200206e-12,1.940943337e-12,1.949701853e-12,1.958531128e-12,1.967390081e-12,1.976335195e-12,1.985279159e-12,1.994310392e-12,2.003356469e-12,2.012300443e-12,2.021347071e-12,2.030336061e-12,2.039311355e-12,2.048213628e-12,2.057175216e-12,2.065979313e-12,2.074698371e-12,2.083630271e-12,2.092121067e-12,2.100755088e-12,2.109503259e-12,2.117980353e-12,2.12645574e-12,2.135032694e-12,2.143995963e-12,2.152244804e-12,2.161693715e-12,2.170956588e-12,2.180419731e-12,2.191595971e-12,2.203129438e-12,2.217517876e-12,2.238061876e-12,2.27529318e-12,2.339433852e-12,2.378122618e-12,2.38674521e-12,2.390386092e-12,2.393612686e-12,2.396751998e-12,2.399878624e-12,2.402962366e-12
1.454414974e-12,1.533538359e-12,1.619840812e-12,1.694426628e-12,1.733150992e-12,1.746510438e-12,1.751678731e-12,1.755690335e-12,1.759745278e-12,1.76394459e-12,1.768299134e-12,1.772910471e-12,1.777978899e-12,1.784089313e-12,1.7933817e-12,1.808998588e-12,1.827068724e-12,1.842370051e-12,1.851494033e-12,1.85660524e-12,1.861075004e-12,1.865573314e-12,1.870356929e-12,1.876041588e-12,1.884650278e-12,1.897825897e-12,1.910289867e-12,1.917414843e-12,1.922213272e-12,1.927554392e-12,1.936236653e-12,1.947558148e-12,1.954826326e-12,1.960355135e-12,1.968522646e-12,1.977818315e-12,1.983975403e-12,1.9904024e-12,1.999143358e-12,2.006227166e-12,2.012069765e-12,2.019426874e-12,2.027510974e-12,2.034026361e-12,2.040355141e-12,2.047770382e-12,2.055441294e-12,2.062398326e-12,2.06924405e-12,2.076489181e-12,2.084104121e-12,2.091720747e-12,2.098979584e-12,2.106397583e-12,2.114228149e-12,2.122203087e-12,2.129993115e-12,2.13789783e-12,2.146115219e-12,2.154449038e-12,2.162697221e-12,2.171188483e-12,2.179779029e-12,2.188370731e-12,2.197120443e-12,2.205855891e-12,2.214692342e-12,2.223485399e-12,2.232336668e-12,2.241173654e-12,2.249939288e-12,2.258691228e-12,2.26735757e-12,2.2759817e-12,2.284520212e-12,2.292944569e-12,2.301269645e-12,2.309466355e-12,2.317634514e-12,2.326104495e-12,2.335889306e-12,2.350653011e-12,2.37879542e-12,2.396543534e-12,2.400502078e-12,2.404218081e-12,2.413374581e-12,2.455380275e-12,2.546427575e-12,2.614704484e-12,2.626802673e-12,2.631677052e-12,2.636025177e-12,2.640085495e-12,2.64401698e-12,2.64783362e-12
2.627660502e-06,3.09470134e-06,3.543082841e-06,3.973154722e-06,4.385272859e-06,4.779804486e-06,5.157132129e-06,5.517655929e-06,5.861794199e-06,6.189982362e-06,6.502670647e-06,6.800321085e-06,7.083404335e-06,7.352396802e-06,7.60777831e-06,7.850030439e-06,8.079635429e-06,8.297075506e-06,8.502832377e-06,8.697386715e-06,8.881217462e-06,9.054800874e-06,9.218609284e-06,9.373109619e-06,9.518761755e-06,9.656016786e-06,9.785315314e-06,9.90708583e-06,1.002174327e-05,1.012968779e-05,1.023130376e-05,1.032695907e-05,1.041700461e-05,1.050177407e-05,1.058158389e-05,1.065673341e-05,1.072750526e-05,1.079416574e-05,1.085696544e-05,1.091613984e-05,1.09719101e-05,1.102448373e-05,1.107405545e-05,1.112080798e-05,1.116491284e-05,1.120653117e-05,1.124581448e-05,1.12829054e-05,1.131793826e-05,1.135103974e-05,1.138232929e-05,1.141191966e-05,1.143991731e-05,1.146642285e-05,1.149153146e-05,1.151533322e-05,1.153791339e-05,1.155935259e-05,1.157972694e-05,1.159910813e-05,1.161756343e-05,1.163515576e-05,1.165194364e-05,1.166798123e-05,1.168331838e-05,1.169800079e-05,1.171207007e-05,1.172556405e-05,1.173851697e-05,1.175095977e-05,1.176292043e-05,1.177442424e-05,1.178549412e-05,1.179615093e-05,1.180641369e-05,1.181629988e-05,1.182582559e-05,1.183500578e-05,1.184385433e-05,1.185238428e-05,1.186060781e-05,1.186853644e-05,1.187618101e-05,1.188355176e-05,1.189065838e-05,1.189751002e-05,1.190411534e-05,1.191048252e-05,1.191661926e-05,1.192253286e-05,1.192823017e-05,1.193371764e-05,1.193900136e-05,1.194408705e-05,1.194898014e-05,1.195368575e-05
1.387588646e-06,1.629672422e-06,1.860400979e-06,2.079974178e-06,2.288604727e-06,2.486523069e-06,2.673980986e-06,2.851253447e-06,3.018638467e-06,3.176455154e-06,3.325040427e-06,3.46474512e-06,3.595930101e-06,3.718962866e-06,3.834214793e-06,3.94205899e-06,4.042868556e-06,4.137015015e-06,4.224866734e-06,4.306787229e-06,4.383133334e-06,4.454253304e-06,4.520484948e-06,4.582153901e-06,4.639572135e-06,4.693036771e-06,4.742829233e-06,4.789214743e-06,4.832442132e-06,4.87274394e-06,4.910336746e-06,4.945421686e-06,4.978185108e-06,5.008799331e-06,5.037423466e-06,5.064204282e-06,5.089277095e-06,5.112766674e-06,5.134788145e-06,5.155447887e-06,5.174844408e-06,5.193069188e-06,5.210207455e-06,5.226338894e-06,5.241538249e-06,5.255875797e-06,5.269417736e-06,5.282226497e-06,5.29436104e-06,5.305877161e-06,5.316827742e-06,5.327262903e-06,5.337230021e-06,5.346773624e-06,5.355935211e-06,5.364753025e-06,5.373261832e-06,5.381492725e-06,5.389473002e-06,5.397226144e-06,5.404771898e-06,5.412126461e-06,5.419302766e-06,5.42631082e-06,5.433158095e-06,5.439849933e-06,5.44638994e-06,5.452780362e-06,5.459022427e-06,5.465116636e-06,5.471063013e-06,5.476861311e-06,5.482511169e-06,5.488012239e-06,5.493364273e-06,5.49856719e-06,5.503621119e-06,5.508526425e-06,5.513283724e-06,5.517893888e-06,5.522358045e-06,5.526677572e-06,5.530854081e-06,5.534889416e-06,5.53878563e-06,5.542544975e-06,5.546169884e-06,5.549662954e-06,5.553026929e-06,5.556264681e-06,5.559379191e-06,5.562373534e-06,5.565250852e-06,5.568014343e-06,5.570667248e-06,5.573212832e-06
3.22361495e-13,3.252824604e-13,3.277149944e-13,3.301773931e-13,3.32716209e-13,3.354391743e-13,3.383149808e-13,3.415445418e-13,3.453680622e-13,3.514094284e-13,3.626347645e-13,3.764760739e-13,3.863249786e-13,3.9109763e-13,3.94248583e-13,3.972794209e-13,4.003233626e-13,4.036584594e-13,4.077883905e-13,4.146100223e-13,4.245819186e-13,4.322755374e-13,4.36390894e-13,4.396517525e-13,4.434147883e-13,4.495944161e-13,4.576548819e-13,4.628256605e-13,4.66466438e-13,4.713467874e-13,4.783088527e-13,4.83464335e-13,4.873351901e-13,4.924905802e-13,4.986556258e-13,5.031691446e-13,5.072538669e-13,5.127332232e-13,5.182868415e-13,5.226321552e-13,5.271150636e-13,5.325312037e-13,5.377331177e-13,5.423259035e-13,5.471909285e-13,5.525006676e-13,5.57595702e-13,5.62538577e-13,5.676969192e-13,5.73021983e-13,5.78209381e-13,5.834426904e-13,5.888441257e-13,5.942324593e-13,5.996957556e-13,6.052049072e-13,6.106828051e-13,6.16255234e-13,6.21810233e-13,6.273805186e-13,6.329973935e-13,6.386309888e-13,6.442318601e-13,6.498486953e-13,6.554655693e-13,6.610845863e-13,6.666395892e-13,6.722105884e-13,6.777511645e-13,6.833555673e-13,6.888500358e-13,6.943293201e-13,6.997955882e-13,7.052143319e-13,7.106324857e-13,7.163113277e-13,7.230016208e-13,7.331931385e-13,7.551040737e-13,7.667331305e-13,7.693249241e-13,7.721889849e-13,7.799370625e-13,8.185840562e-13,9.005266222e-13,9.472979415e-13,9.542343783e-13,9.573451187e-13,9.601036135e-13,9.627726603e-13,9.653330204e-13,9.67785793e-13,9.702101676e-13,9.725712519e-13,9.749018932e-13,9.772344217e-13
9.012116224e-13,9.439010092e-13,9.581661173e-13,9.630411826e-13,9.665091509e-13,9.700380746e-13,9.736821469e-13,9.775328273e-13,9.817332693e-13,9.868240462e-13,9.946856732e-13,1.00766313e-12,1.022468754e-12,1.035095195e-12,1.042813025e-12,1.047180415e-12,1.050954287e-12,1.054795169e-12,1.059048011e-12,1.064774957e-12,1.074064981e-12,1.085521983e-12,1.094073545e-12,1.098913208e-12,1.102991744e-12,1.108337178e-12,1.11709153e-12,1.125994585e-12,1.13129247e-12,1.136045578e-12,1.143336778e-12,1.151323326e-12,1.15655539e-12,1.16178808e-12,1.169187719e-12,1.175865862e-12,1.180923619e-12,1.186860134e-12,1.193960561e-12,1.200044518e-12,1.205562355e-12,1.211841919e-12,1.218484706e-12,1.224726457e-12,1.230764708e-12,1.237107758e-12,1.24374072e-12,1.250239643e-12,1.256592307e-12,1.263177737e-12,1.269970364e-12,1.276656364e-12,1.283418482e-12,1.290437177e-12,1.297446119e-12,1.304533665e-12,1.311641315e-12,1.318766625e-12,1.326177729e-12,1.333735096e-12,1.341013468e-12,1.3477902e-12,1.35461875e-12,1.361357091e-12,1.368037535e-12,1.376095175e-12,1.385236906e-12,1.39426409e-12,1.401902461e-12,1.406816307e-12,1.410480898e-12,1.414301511e-12,1.419414712e-12,1.429837331e-12,1.44704243e-12,1.459997049e-12,1.464629374e-12,1.467328054e-12,1.470339398e-12,1.47490405e-12,1.486971422e-12,1.51813142e-12,1.531215834e-12,1.551237445e-12,1.622462343e-12,1.684352222e-12,1.698017949e-12,1.701911673e-12,1.705182684e-12,1.708286017e-12,1.711290761e-12,1.714278673e-12,1.717185923e-12,1.720063784e-12,1.722956068e-12,1.725784024e-12
